Source,Target,Type,Weight,movie_id,movie_title,release_date
P-33654,P-46393,Undirected,1,11284,Freddy's Dead: The Final Nightmare,1991-09-05
P-33654,P-35824,Undirected,1,11284,Freddy's Dead: The Final Nightmare,1991-09-05
P-46393,P-35824,Undirected,1,11284,Freddy's Dead: The Final Nightmare,1991-09-05
P-14405,P-26472,Undirected,1,11285,Cocoon: The Return,1988-09-13
P-16935,P-12929,Undirected,1,11287,A League of Their Own,1992-07-01
P-2888,P-8177,Undirected,1,11321,Seven Pounds,2008-12-18
P-3894,P-8293,Undirected,1,11322,Public Enemies,2009-07-01
P-3894,P-8289,Undirected,1,11322,Public Enemies,2009-07-01
P-3894,P-1771,Undirected,1,11322,Public Enemies,2009-07-01
P-3894,P-36662,Undirected,1,11322,Public Enemies,2009-07-01
P-3894,P-38673,Undirected,1,11322,Public Enemies,2009-07-01
P-8293,P-8289,Undirected,1,11322,Public Enemies,2009-07-01
P-8293,P-1771,Undirected,1,11322,Public Enemies,2009-07-01
P-8293,P-36662,Undirected,1,11322,Public Enemies,2009-07-01
P-8293,P-38673,Undirected,1,11322,Public Enemies,2009-07-01
P-8289,P-1771,Undirected,1,11322,Public Enemies,2009-07-01
P-8289,P-36662,Undirected,1,11322,Public Enemies,2009-07-01
P-8289,P-38673,Undirected,1,11322,Public Enemies,2009-07-01
P-1771,P-36662,Undirected,1,11322,Public Enemies,2009-07-01
P-1771,P-38673,Undirected,1,11322,Public Enemies,2009-07-01
P-36662,P-38673,Undirected,1,11322,Public Enemies,2009-07-01
P-1812,P-1246,Undirected,1,11324,Shutter Island,2010-02-14
P-1812,P-1276,Undirected,1,11324,Shutter Island,2010-02-14
P-1812,P-15854,Undirected,1,11324,Shutter Island,2010-02-14
P-1812,P-3911,Undirected,1,11324,Shutter Island,2010-02-14
P-1246,P-1276,Undirected,1,11324,Shutter Island,2010-02-14
P-1246,P-15854,Undirected,1,11324,Shutter Island,2010-02-14
P-1246,P-3911,Undirected,1,11324,Shutter Island,2010-02-14
P-1276,P-15854,Undirected,1,11324,Shutter Island,2010-02-14
P-1276,P-3911,Undirected,1,11324,Shutter Island,2010-02-14
P-15854,P-3911,Undirected,1,11324,Shutter Island,2010-02-14
P-15234,P-17051,Undirected,1,11355,Never Been Kissed,1999-04-09
P-18918,P-9656,Undirected,1,11358,Walking Tall,2004-04-02
P-8767,P-529,Undirected,1,11362,The Count of Monte Cristo,2002-01-23
P-8767,P-73968,Undirected,1,11362,The Count of Monte Cristo,2002-01-23
P-529,P-73968,Undirected,1,11362,The Count of Monte Cristo,2002-01-23
P-380,P-819,Undirected,1,11371,The Score,2001-07-13
P-380,P-9780,Undirected,1,11371,The Score,2001-07-13
P-819,P-9780,Undirected,1,11371,The Score,2001-07-13
P-16828,P-21625,Undirected,1,11397,Not Another Teen Movie,2001-12-07
P-72466,P-290,Undirected,1,11400,The New World,2005-12-25
P-72466,P-3894,Undirected,1,11400,The New World,2005-12-25
P-72466,P-15853,Undirected,1,11400,The New World,2005-12-25
P-72466,P-11207,Undirected,1,11400,The New World,2005-12-25
P-72466,P-77335,Undirected,1,11400,The New World,2005-12-25
P-290,P-3894,Undirected,1,11400,The New World,2005-12-25
P-290,P-15853,Undirected,1,11400,The New World,2005-12-25
P-290,P-11207,Undirected,1,11400,The New World,2005-12-25
P-290,P-77335,Undirected,1,11400,The New World,2005-12-25
P-3894,P-15853,Undirected,1,11400,The New World,2005-12-25
P-3894,P-11207,Undirected,1,11400,The New World,2005-12-25
P-3894,P-77335,Undirected,1,11400,The New World,2005-12-25
P-15853,P-11207,Undirected,1,11400,The New World,2005-12-25
P-15853,P-77335,Undirected,1,11400,The New World,2005-12-25
P-11207,P-77335,Undirected,1,11400,The New World,2005-12-25
P-20006,P-69718,Undirected,1,11411,Superman IV: The Quest for Peace,1987-07-24
P-16935,P-1248,Undirected,1,11412,The Long Kiss Goodnight,1996-10-11
P-380,P-16940,Undirected,1,11416,The Mission,1986-09-06
P-380,P-3896,Undirected,1,11416,The Mission,1986-09-06
P-16940,P-3896,Undirected,1,11416,The Mission,1986-09-06
P-3061,P-517,Undirected,1,11439,The Ghost Writer,2010-02-12
P-8944,P-77897,Undirected,1,11442,Halloween: Resurrection,2002-07-01
P-49265,P-33654,Undirected,1,11451,Herbie Fully Loaded,2005-06-22
P-49265,P-57854,Undirected,1,11451,Herbie Fully Loaded,2005-06-22
P-33654,P-57854,Undirected,1,11451,Herbie Fully Loaded,2005-06-22
P-10859,P-21561,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-10859,P-53863,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-10859,P-84497,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-10859,P-54830,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-21561,P-53863,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-21561,P-84497,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-21561,P-54830,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-53863,P-84497,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-53863,P-54830,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-84497,P-54830,Undirected,1,11452,National Lampoon's Van Wilder,2002-03-29
P-44935,P-9599,Undirected,1,11459,Sky High,2005-07-29
P-44935,P-9657,Undirected,1,11459,Sky High,2005-07-29
P-9599,P-9657,Undirected,1,11459,Sky High,2005-07-29
P-53714,P-2037,Undirected,1,11460,Red Eye,2005-08-10
P-53714,P-1248,Undirected,1,11460,Red Eye,2005-08-10
P-53714,P-34195,Undirected,1,11460,Red Eye,2005-08-10
P-2037,P-1248,Undirected,1,11460,Red Eye,2005-08-10
P-2037,P-34195,Undirected,1,11460,Red Eye,2005-08-10
P-1248,P-34195,Undirected,1,11460,Red Eye,2005-08-10
P-16475,P-6844,Undirected,1,11497,All Dogs Go to Heaven,1989-11-17
P-16475,P-14069,Undirected,1,11497,All Dogs Go to Heaven,1989-11-17
P-6844,P-14069,Undirected,1,11497,All Dogs Go to Heaven,1989-11-17
P-21625,P-37041,Undirected,1,11522,Pretty in Pink,1986-02-28
P-21625,P-69718,Undirected,1,11522,Pretty in Pink,1986-02-28
P-21625,P-13548,Undirected,1,11522,Pretty in Pink,1986-02-28
P-37041,P-69718,Undirected,1,11522,Pretty in Pink,1986-02-28
P-37041,P-13548,Undirected,1,11522,Pretty in Pink,1986-02-28
P-69718,P-13548,Undirected,1,11522,Pretty in Pink,1986-02-28
P-15735,P-5168,Undirected,1,11527,Excalibur,1981-04-10
P-15735,P-3896,Undirected,1,11527,Excalibur,1981-04-10
P-15735,P-8785,Undirected,1,11527,Excalibur,1981-04-10
P-5168,P-3896,Undirected,1,11527,Excalibur,1981-04-10
P-5168,P-8785,Undirected,1,11527,Excalibur,1981-04-10
P-3896,P-8785,Undirected,1,11527,Excalibur,1981-04-10
P-15152,P-650,Undirected,1,11528,The Sandlot,1993-04-07
P-368,P-18352,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-368,P-15091,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-368,P-25884,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-368,P-501,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-18352,P-15091,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-18352,P-25884,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-18352,P-501,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-15091,P-25884,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-15091,P-501,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-25884,P-501,Undirected,1,11529,Sweet Home Alabama,2002-09-26
P-13445,P-10182,Undirected,1,11544,Lilo & Stitch,2002-06-21
P-1532,P-1248,Undirected,1,11545,Rushmore,1998-12-11
P-1532,P-36422,Undirected,1,11545,Rushmore,1998-12-11
P-1532,P-935,Undirected,1,11545,Rushmore,1998-12-11
P-1248,P-36422,Undirected,1,11545,Rushmore,1998-12-11
P-1248,P-935,Undirected,1,11545,Rushmore,1998-12-11
P-36422,P-935,Undirected,1,11545,Rushmore,1998-12-11
P-14104,P-4774,Undirected,1,11551,Small Soldiers,1998-07-10
P-14104,P-11863,Undirected,1,11551,Small Soldiers,1998-07-10
P-4774,P-11863,Undirected,1,11551,Small Soldiers,1998-07-10
P-78029,P-52852,Undirected,1,11565,Big Momma's House 2,2006-01-26
P-78029,P-56734,Undirected,1,11565,Big Momma's House 2,2006-01-26
P-52852,P-56734,Undirected,1,11565,Big Momma's House 2,2006-01-26
P-350,P-55536,Undirected,1,11615,The Life of David Gale,2003-02-21
P-3896,P-1922,Undirected,1,11618,The Haunting,1999-07-23
P-3896,P-887,Undirected,1,11618,The Haunting,1999-07-23
P-1922,P-887,Undirected,1,11618,The Haunting,1999-07-23
P-6968,P-1327,Undirected,1,11619,Flushed Away,2006-10-22
P-6968,P-1003,Undirected,1,11619,Flushed Away,2006-10-22
P-6968,P-1333,Undirected,1,11619,Flushed Away,2006-10-22
P-6968,P-20277,Undirected,1,11619,Flushed Away,2006-10-22
P-1327,P-1003,Undirected,1,11619,Flushed Away,2006-10-22
P-1327,P-1333,Undirected,1,11619,Flushed Away,2006-10-22
P-1327,P-20277,Undirected,1,11619,Flushed Away,2006-10-22
P-1003,P-1333,Undirected,1,11619,Flushed Away,2006-10-22
P-1003,P-20277,Undirected,1,11619,Flushed Away,2006-10-22
P-1333,P-20277,Undirected,1,11619,Flushed Away,2006-10-22
P-71070,P-517,Undirected,1,11631,Mamma Mia!,2008-07-03
P-71070,P-477,Undirected,1,11631,Mamma Mia!,2008-07-03
P-517,P-477,Undirected,1,11631,Mamma Mia!,2008-07-03
P-36422,P-23659,Undirected,1,11635,Old School,2003-02-21
P-36422,P-9280,Undirected,1,11635,Old School,2003-02-21
P-36422,P-25837,Undirected,1,11635,Old School,2003-02-21
P-36422,P-164945,Undirected,1,11635,Old School,2003-02-21
P-36422,P-53863,Undirected,1,11635,Old School,2003-02-21
P-23659,P-9280,Undirected,1,11635,Old School,2003-02-21
P-23659,P-25837,Undirected,1,11635,Old School,2003-02-21
P-23659,P-164945,Undirected,1,11635,Old School,2003-02-21
P-23659,P-53863,Undirected,1,11635,Old School,2003-02-21
P-9280,P-25837,Undirected,1,11635,Old School,2003-02-21
P-9280,P-164945,Undirected,1,11635,Old School,2003-02-21
P-9280,P-53863,Undirected,1,11635,Old School,2003-02-21
P-25837,P-164945,Undirected,1,11635,Old School,2003-02-21
P-25837,P-53863,Undirected,1,11635,Old School,2003-02-21
P-164945,P-53863,Undirected,1,11635,Old School,2003-02-21
P-9778,P-56903,Undirected,1,11637,Are We There Yet?,2005-01-20
P-8891,P-12074,Undirected,1,11644,Blow Out,1981-07-24
P-1813,P-18918,Undirected,1,11665,Get Smart,2008-06-19
P-1813,P-1903,Undirected,1,11665,Get Smart,2008-06-19
P-1813,P-1532,Undirected,1,11665,Get Smart,2008-06-19
P-1813,P-9657,Undirected,1,11665,Get Smart,2008-06-19
P-1813,P-53256,Undirected,1,11665,Get Smart,2008-06-19
P-1813,P-17273,Undirected,1,11665,Get Smart,2008-06-19
P-18918,P-1903,Undirected,1,11665,Get Smart,2008-06-19
P-18918,P-1532,Undirected,1,11665,Get Smart,2008-06-19
P-18918,P-9657,Undirected,1,11665,Get Smart,2008-06-19
P-18918,P-53256,Undirected,1,11665,Get Smart,2008-06-19
P-18918,P-17273,Undirected,1,11665,Get Smart,2008-06-19
P-1903,P-1532,Undirected,1,11665,Get Smart,2008-06-19
P-1903,P-9657,Undirected,1,11665,Get Smart,2008-06-19
P-1903,P-53256,Undirected,1,11665,Get Smart,2008-06-19
P-1903,P-17273,Undirected,1,11665,Get Smart,2008-06-19
P-1532,P-9657,Undirected,1,11665,Get Smart,2008-06-19
P-1532,P-53256,Undirected,1,11665,Get Smart,2008-06-19
P-1532,P-17273,Undirected,1,11665,Get Smart,2008-06-19
P-9657,P-53256,Undirected,1,11665,Get Smart,2008-06-19
P-9657,P-17273,Undirected,1,11665,Get Smart,2008-06-19
P-53256,P-17273,Undirected,1,11665,Get Smart,2008-06-19
P-15111,P-27888,Undirected,1,11667,Street Fighter,1994-12-23
P-15111,P-12207,Undirected,1,11667,Street Fighter,1994-12-23
P-15111,P-21702,Undirected,1,11667,Street Fighter,1994-12-23
P-15111,P-15853,Undirected,1,11667,Street Fighter,1994-12-23
P-27888,P-12207,Undirected,1,11667,Street Fighter,1994-12-23
P-27888,P-21702,Undirected,1,11667,Street Fighter,1994-12-23
P-27888,P-15853,Undirected,1,11667,Street Fighter,1994-12-23
P-12207,P-21702,Undirected,1,11667,Street Fighter,1994-12-23
P-12207,P-15853,Undirected,1,11667,Street Fighter,1994-12-23
P-21702,P-15853,Undirected,1,11667,Street Fighter,1994-12-23
P-8944,P-1812,Undirected,1,11675,Halloween H20: 20 Years Later,1998-08-05
P-8944,P-36424,Undirected,1,11675,Halloween H20: 20 Years Later,1998-08-05
P-1812,P-36424,Undirected,1,11675,Halloween H20: 20 Years Later,1998-08-05
P-9778,P-100,Undirected,1,11679,xXx: State of the Union,2005-04-27
P-9778,P-336,Undirected,1,11679,xXx: State of the Union,2005-04-27
P-100,P-336,Undirected,1,11679,xXx: State of the Union,2005-04-27
P-15111,P-2178,Undirected,1,11690,Bloodsport,1988-02-26
P-8170,P-336,Undirected,1,11699,Bad Lieutenant: Port of Call - New Orleans,2009-09-11
P-1461,P-1922,Undirected,1,11775,Intolerable Cruelty,2003-09-02
P-1461,P-879,Undirected,1,11775,Intolerable Cruelty,2003-09-02
P-1922,P-879,Undirected,1,11775,Intolerable Cruelty,2003-09-02
P-12640,P-26996,Undirected,1,11806,Beethoven,1992-04-03
P-18979,P-23532,Undirected,1,11812,The Sweetest Thing,2002-04-12
P-1204,P-12041,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1204,P-1579,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1204,P-17052,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1204,P-4888,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1204,P-78080,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-12041,P-1579,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-12041,P-17052,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-12041,P-4888,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-12041,P-78080,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1579,P-17052,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1579,P-4888,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-1579,P-78080,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-17052,P-4888,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-17052,P-78080,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-4888,P-78080,Undirected,1,11820,Mona Lisa Smile,2003-12-19
P-6574,P-1245,Undirected,1,11836,The SpongeBob SquarePants Movie,2004-11-19
P-6574,P-7447,Undirected,1,11836,The SpongeBob SquarePants Movie,2004-11-19
P-6574,P-28238,Undirected,1,11836,The SpongeBob SquarePants Movie,2004-11-19
P-1245,P-7447,Undirected,1,11836,The SpongeBob SquarePants Movie,2004-11-19
P-1245,P-28238,Undirected,1,11836,The SpongeBob SquarePants Movie,2004-11-19
P-7447,P-28238,Undirected,1,11836,The SpongeBob SquarePants Movie,2004-11-19
P-67773,P-519,Undirected,1,11846,Father of the Bride,1991-12-20
P-67773,P-26510,Undirected,1,11846,Father of the Bride,1991-12-20
P-519,P-26510,Undirected,1,11846,Father of the Bride,1991-12-20
P-55636,P-1749,Undirected,1,11850,Invasion of the Body Snatchers,1978-12-20
P-3636,P-500,Undirected,1,11873,The Color of Money,1986-10-17
P-3636,P-1241,Undirected,1,11873,The Color of Money,1986-10-17
P-3636,P-2178,Undirected,1,11873,The Color of Money,1986-10-17
P-500,P-1241,Undirected,1,11873,The Color of Money,1986-10-17
P-500,P-2178,Undirected,1,11873,The Color of Money,1986-10-17
P-1241,P-2178,Undirected,1,11873,The Color of Money,1986-10-17
P-29222,P-67600,Undirected,1,11887,High School Musical 3: Senior Year,2008-10-11
P-18277,P-30614,Undirected,1,11892,Murder by Numbers,2002-04-19
P-7633,P-55638,Undirected,1,11918,Superhero Movie,2008-03-28
P-7633,P-65827,Undirected,1,11918,Superhero Movie,2008-03-28
P-7633,P-35705,Undirected,1,11918,Superhero Movie,2008-03-28
P-55638,P-65827,Undirected,1,11918,Superhero Movie,2008-03-28
P-55638,P-35705,Undirected,1,11918,Superhero Movie,2008-03-28
P-65827,P-35705,Undirected,1,11918,Superhero Movie,2008-03-28
P-4090,P-31649,Undirected,1,11931,In Her Shoes,2005-10-07
P-7906,P-25541,Undirected,1,11932,Bride of Chucky,1998-10-15
P-4135,P-19153,Undirected,1,11963,Three Days of the Condor,1975-09-24
P-16431,P-2053,Undirected,1,11969,Tombstone,1993-12-25
P-16431,P-10017,Undirected,1,11969,Tombstone,1993-12-25
P-16431,P-19159,Undirected,1,11969,Tombstone,1993-12-25
P-16431,P-879,Undirected,1,11969,Tombstone,1993-12-25
P-16431,P-10158,Undirected,1,11969,Tombstone,1993-12-25
P-2053,P-10017,Undirected,1,11969,Tombstone,1993-12-25
P-2053,P-19159,Undirected,1,11969,Tombstone,1993-12-25
P-2053,P-879,Undirected,1,11969,Tombstone,1993-12-25
P-2053,P-10158,Undirected,1,11969,Tombstone,1993-12-25
P-10017,P-19159,Undirected,1,11969,Tombstone,1993-12-25
P-10017,P-879,Undirected,1,11969,Tombstone,1993-12-25
P-10017,P-10158,Undirected,1,11969,Tombstone,1993-12-25
P-19159,P-879,Undirected,1,11969,Tombstone,1993-12-25
P-19159,P-10158,Undirected,1,11969,Tombstone,1993-12-25
P-879,P-10158,Undirected,1,11969,Tombstone,1993-12-25
P-518,P-4512,Undirected,1,11970,Hercules,1997-06-13
P-518,P-10017,Undirected,1,11970,Hercules,1997-06-13
P-518,P-65827,Undirected,1,11970,Hercules,1997-06-13
P-4512,P-10017,Undirected,1,11970,Hercules,1997-06-13
P-4512,P-65827,Undirected,1,11970,Hercules,1997-06-13
P-10017,P-65827,Undirected,1,11970,Hercules,1997-06-13
P-1892,P-518,Undirected,1,11975,The Rainmaker,1997-11-18
P-1892,P-10127,Undirected,1,11975,The Rainmaker,1997-11-18
P-1892,P-2047,Undirected,1,11975,The Rainmaker,1997-11-18
P-1892,P-6355,Undirected,1,11975,The Rainmaker,1997-11-18
P-518,P-10127,Undirected,1,11975,The Rainmaker,1997-11-18
P-518,P-2047,Undirected,1,11975,The Rainmaker,1997-11-18
P-518,P-6355,Undirected,1,11975,The Rainmaker,1997-11-18
P-10127,P-2047,Undirected,1,11975,The Rainmaker,1997-11-18
P-10127,P-6355,Undirected,1,11975,The Rainmaker,1997-11-18
P-2047,P-6355,Undirected,1,11975,The Rainmaker,1997-11-18
P-500,P-29091,Undirected,1,11976,Legend,1985-08-28
P-500,P-13472,Undirected,1,11976,Legend,1985-08-28
P-29091,P-13472,Undirected,1,11976,Legend,1985-08-28
P-54812,P-1532,Undirected,1,11977,Caddyshack,1980-07-25
P-380,P-9777,Undirected,1,11978,Men of Honor,2000-09-13
P-380,P-122756,Undirected,1,11978,Men of Honor,2000-09-13
P-380,P-7497,Undirected,1,11978,Men of Honor,2000-09-13
P-9777,P-122756,Undirected,1,11978,Men of Honor,2000-09-13
P-9777,P-7497,Undirected,1,11978,Men of Honor,2000-09-13
P-122756,P-7497,Undirected,1,11978,Men of Honor,2000-09-13
P-8891,P-518,Undirected,1,11982,Look Who's Talking Now!,1993-11-05
P-18976,P-328,Undirected,1,12090,Just Married,2003-01-08
P-67773,P-1003,Undirected,1,12096,The Pink Panther,2006-02-10
P-67773,P-8945,Undirected,1,12096,The Pink Panther,2006-02-10
P-67773,P-14386,Undirected,1,12096,The Pink Panther,2006-02-10
P-67773,P-1246,Undirected,1,12096,The Pink Panther,2006-02-10
P-1003,P-8945,Undirected,1,12096,The Pink Panther,2006-02-10
P-1003,P-14386,Undirected,1,12096,The Pink Panther,2006-02-10
P-1003,P-1246,Undirected,1,12096,The Pink Panther,2006-02-10
P-8945,P-14386,Undirected,1,12096,The Pink Panther,2006-02-10
P-8945,P-1246,Undirected,1,12096,The Pink Panther,2006-02-10
P-14386,P-1246,Undirected,1,12096,The Pink Panther,2006-02-10
P-26291,P-11355,Undirected,1,12100,Windtalkers,2002-06-14
P-934,P-65827,Undirected,1,12106,The Quick and the Dead,1995-02-09
P-7633,P-14639,Undirected,1,12110,Dracula: Dead and Loving It,1995-12-22
P-6384,P-1248,Undirected,1,12123,Chain Reaction,1996-08-02
P-23659,P-19274,Undirected,1,12133,Step Brothers,2008-07-25
P-23659,P-83586,Undirected,1,12133,Step Brothers,2008-07-25
P-19274,P-83586,Undirected,1,12133,Step Brothers,2008-07-25
P-6837,P-1062,Undirected,1,12139,Dennis the Menace,1993-06-09
P-6837,P-10871,Undirected,1,12139,Dennis the Menace,1993-06-09
P-1062,P-10871,Undirected,1,12139,Dennis the Menace,1993-06-09
P-2053,P-10297,Undirected,1,12149,Frailty,2002-04-12
P-35690,P-9562,Undirected,1,12153,White Chicks,2004-06-23
P-35690,P-53256,Undirected,1,12153,White Chicks,2004-06-23
P-35690,P-53828,Undirected,1,12153,White Chicks,2004-06-23
P-9562,P-53256,Undirected,1,12153,White Chicks,2004-06-23
P-9562,P-53828,Undirected,1,12153,White Chicks,2004-06-23
P-53256,P-53828,Undirected,1,12153,White Chicks,2004-06-23
P-15112,P-26472,Undirected,1,12154,3 Men and a Baby,1987-11-27
P-1813,P-1283,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1813,P-4566,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1813,P-11275,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1813,P-3968,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1813,P-113,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1283,P-4566,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1283,P-11275,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1283,P-3968,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-1283,P-113,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-4566,P-11275,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-4566,P-3968,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-4566,P-113,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-11275,P-3968,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-11275,P-113,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-3968,P-113,Undirected,1,12155,Alice in Wonderland,2010-03-03
P-17604,P-53650,Undirected,1,12162,The Hurt Locker,2008-10-10
P-17604,P-529,Undirected,1,12162,The Hurt Locker,2008-10-10
P-53650,P-529,Undirected,1,12162,The Hurt Locker,2008-10-10
P-3141,P-38940,Undirected,1,12163,The Wrestler,2008-09-07
P-39995,P-52852,Undirected,1,12182,Nick and Norah's Infinite Playlist,2008-10-03
P-39995,P-449,Undirected,1,12182,Nick and Norah's Infinite Playlist,2008-10-03
P-52852,P-449,Undirected,1,12182,Nick and Norah's Infinite Playlist,2008-10-03
P-524,P-1245,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-524,P-71580,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-524,P-37632,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-524,P-37625,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-524,P-71586,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-1245,P-71580,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-1245,P-37632,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-1245,P-37625,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
P-1245,P-71586,Undirected,1,12184,The Other Boleyn Girl,2008-02-28
